# t Temp Pres Epot Etot
35.600000 1.999218 4.981251 -1220.324382 -452.624800
35.650000 1.982726 4.996679 -1221.372088 -460.005371
35.700000 1.993464 4.750818 -1246.707769 -481.217465
35.750000 2.009195 5.737651 -1185.681627 -414.150811
35.800000 2.020893 5.073381 -1224.773870 -448.751075
35.850000 1.963711 5.097200 -1217.081389 -463.016417
35.900000 2.001013 5.301259 -1213.794618 -445.405598
35.950000 2.020363 5.044279 -1233.908926 -458.089601
36.000000 1.980312 4.873996 -1237.679275 -477.239297
36.050000 1.990057 4.880714 -1241.979132 -477.797320
36.100000 1.999784 4.838017 -1241.090237 -473.173315
36.150000 2.000694 4.635181 -1250.079772 -481.813174
36.200000 1.994808 5.001627 -1228.488237 -462.482061
36.250000 2.016328 5.530891 -1194.556920 -420.287096
36.300000 1.986461 4.984827 -1228.868250 -466.067148
36.350000 2.014233 5.326115 -1210.946602 -437.480992
36.400000 2.013942 5.598319 -1193.976755 -420.623113
36.450000 1.962933 6.039268 -1173.997720 -420.231390
36.500000 1.994624 5.727965 -1201.328248 -435.392783
36.550000 2.006422 6.339869 -1163.978733 -393.512725
36.600000 2.036126 5.530187 -1223.004119 -441.131798
36.650000 1.993119 5.591026 -1212.803983 -447.446256
36.700000 2.018278 5.858623 -1194.487199 -419.468519
36.750000 2.012215 5.409019 -1212.366102 -439.675569
36.800000 1.988819 5.121970 -1221.492858 -457.786349
36.850000 1.991404 5.160473 -1219.050870 -454.351794
36.900000 2.008077 5.280003 -1210.853217 -439.751590
36.950000 1.997374 5.030246 -1231.468559 -464.476773
37.000000 2.001078 5.425782 -1207.461386 -439.047485
37.050000 2.005826 5.522708 -1199.551601 -429.314375
37.100000 2.003302 5.665236 -1189.119804 -419.851748
37.150000 1.977854 5.758909 -1183.751648 -424.255524
37.200000 2.005930 5.356900 -1210.154082 -439.876862
37.250000 1.994521 5.305418 -1207.831474 -441.935246
37.300000 1.984305 5.007266 -1229.997011 -468.023914
37.350000 2.010859 5.123283 -1231.563105 -459.393142
37.400000 2.016761 5.438220 -1210.553240 -436.117118
37.450000 2.010232 5.768215 -1185.911176 -413.982071
37.500000 1.984922 3.646285 -1068.696063 -306.486091
37.550000 2.024262 3.416013 -1089.603222 -312.286660
37.600000 1.998321 3.327920 -1094.671386 -327.316211
37.650000 1.982119 3.527912 -1080.403965 -319.270399
37.700000 2.008027 2.897360 -1125.218446 -354.136069
