# t Temp Pres Epot Etot
55.850000 1.997741 1.009878 -826.284533 -59.152088
55.900000 1.981783 1.131481 -810.200991 -49.196331
55.950000 1.998119 1.237399 -797.134304 -29.856616
56.000000 1.998154 1.282889 -795.132340 -27.841277
56.050000 2.009485 1.290062 -792.582655 -20.940375
56.100000 1.987655 0.979245 -817.797797 -54.538406
56.150000 2.008524 0.827039 -822.597555 -51.324499
56.200000 1.995906 0.746064 -822.145671 -55.717758
56.250000 2.015336 0.943625 -802.830038 -28.940907
56.300000 2.000979 0.661748 -829.442504 -61.066560
56.350000 2.003851 1.071115 -790.412806 -20.934083
56.400000 2.000028 0.807676 -819.355787 -51.345208
56.450000 2.009869 0.920515 -806.857862 -35.068077
56.500000 2.001635 1.086321 -789.547027 -20.919021
56.550000 1.992921 0.838372 -811.319417 -46.037785
56.600000 2.006025 0.906140 -800.547815 -30.234229
56.650000 2.005594 0.863580 -808.833283 -38.685208
56.700000 1.997094 0.797612 -816.528361 -49.644380
56.750000 1.991138 1.033357 -790.890662 -26.293509
56.800000 2.005631 0.816973 -814.007670 -43.845553
56.850000 1.995464 0.961715 -796.192511 -29.934418
56.900000 1.985123 0.966740 -791.367321 -29.080269
56.950000 2.010088 0.589117 -827.539646 -55.665865
57.000000 1.997026 0.607312 -821.645634 -54.787723
57.050000 2.012685 0.511960 -832.689877 -59.818747
57.100000 1.995623 0.747638 -811.694354 -45.375197
57.150000 1.992674 1.074751 -784.950781 -19.764068
57.200000 1.997651 0.901073 -808.520377 -41.422477
57.250000 2.013464 0.963688 -801.872807 -28.702799
57.300000 1.975376 0.962498 -803.841089 -45.296704
57.350000 2.008646 0.991753 -809.248326 -37.928290
57.400000 1.994220 1.068197 -803.730887 -37.950443
57.450000 1.994454 1.304762 -783.203045 -17.332844
57.500000 2.006746 1.069162 -806.106730 -35.516367
57.550000 1.997601 0.863687 -817.111047 -50.032317
57.600000 2.002893 0.696795 -830.963766 -61.852992
57.650000 1.997298 1.162332 -787.299739 -20.337439
57.700000 2.002260 0.830685 -822.396232 -53.528324
57.750000 1.994834 0.876858 -811.505661 -45.489435
57.800000 1.988462 0.895768 -807.021646 -43.452214
57.850000 2.002806 0.854192 -814.333801 -45.256361
57.900000 1.993837 1.113016 -787.248392 -21.614987
57.950000 2.000048 0.899792 -809.148381 -41.130123
58.000000 2.002462 1.160433 -788.392558 -19.447285
58.050000 2.011144 1.117356 -802.842168 -30.563007
58.100000 2.002730 1.283155 -785.187006 -16.138629
58.150000 1.991373 1.435675 -767.083814 -2.396606
58.200000 2.005758 1.110413 -797.162396 -26.951244
58.250000 2.002934 0.987902 -808.104984 -38.978169
58.300000 1.995266 0.974565 -815.519942 -49.337937
58.350000 1.990490 1.368553 -775.186781 -10.838616
58.400000 2.000405 0.974957 -814.710595 -46.555202
58.450000 1.991723 1.310772 -781.447386 -16.625688
58.500000 2.000853 1.226779 -791.045547 -22.718183
58.550000 1.989634 1.194211 -792.844455 -28.824933
58.600000 2.012873 1.406760 -769.381479 3.561824
58.650000 2.005827 0.895056 -818.240380 -48.002844
58.700000 1.995754 1.046593 -803.362290 -36.992575
58.750000 1.995049 1.047002 -807.710305 -41.611462
58.800000 2.005626 1.315391 -786.472926 -16.312441
58.850000 1.997163 1.285513 -796.567744 -29.656962
58.900000 2.002729 1.258509 -800.543526 -31.495623
58.950000 1.975651 1.379561 -784.176392 -25.526416
59.000000 1.991239 1.256435 -786.994126 -22.358439
59.050000 2.012933 0.925625 -807.552380 -34.586243
59.100000 1.997505 0.932877 -801.386463 -34.344619
59.150000 1.985473 1.112241 -790.819701 -28.397921
59.200000 2.011413 1.440682 -768.733044 3.649403
59.250000 2.004574 1.173797 -795.306930 -25.550540
59.300000 2.004158 1.050527 -803.368465 -33.771877
59.350000 2.000312 1.130954 -790.683481 -22.563796
59.400000 1.989988 1.134129 -790.602648 -26.447318
59.450000 2.009648 1.210773 -789.884576 -18.179905
59.500000 1.995591 1.306487 -786.416473 -20.109512
59.550000 1.998639 1.418229 -775.638543 -8.161272
59.600000 2.005102 0.959154 -815.804071 -45.845024
59.650000 1.999159 1.051045 -796.730048 -29.052908
59.700000 2.021605 0.899465 -804.568791 -28.272519
59.750000 1.978044 1.207477 -773.086364 -13.517496
59.800000 2.007346 1.493782 -756.247595 14.573243
59.850000 1.987391 1.419594 -773.265672 -10.107481
59.900000 2.011068 1.351960 -779.083204 -6.833281
59.950000 2.002756 0.975656 -809.861354 -40.803228
60.000000 2.005985 0.538992 -663.204793 107.093383
60.050000 1.993417 0.616300 -654.809842 110.662118
60.100000 2.004927 0.746835 -646.863016 123.029007
60.150000 2.008678 0.891907 -630.946208 140.386143
60.200000 1.996470 0.566142 -670.945752 95.698833
60.250000 1.996175 0.825906 -636.078202 130.453038
60.300000 1.997504 0.574830 -666.642827 100.398764
60.350000 1.997629 0.876784 -626.221522 140.868013
60.400000 1.996819 0.579712 -662.357076 104.421256
60.450000 1.999707 0.718189 -639.860911 128.026391
60.500000 1.999476 0.512256 -662.250250 105.548417
60.550000 2.003141 0.511750 -664.402481 104.803780
60.600000 1.996709 0.787426 -632.965749 133.770453
60.650000 2.006559 0.625167 -653.314520 117.204290
60.700000 1.981321 0.931053 -611.706507 149.120574
60.750000 2.002520 0.535059 -669.177007 99.790518
60.800000 1.976636 1.021210 -612.559086 146.469024
60.850000 2.005235 0.878089 -639.967862 130.042425
60.900000 2.022603 0.907589 -640.445140 136.234491
60.950000 1.991137 0.886468 -643.569953 121.026831
61.000000 2.006412 0.822292 -648.531640 121.930704
61.050000 2.006284 0.585609 -668.709193 101.703951
61.100000 1.997318 0.648905 -650.612193 116.357795
61.150000 1.996944 0.478448 -666.719127 100.107458
61.200000 2.006575 0.534540 -655.035227 115.489433
61.250000 2.004943 0.486485 -657.341285 112.556990
61.300000 1.993354 0.543061 -653.543889 111.903900
61.350000 1.997414 0.559632 -658.321088 108.685927
61.400000 1.998516 0.670641 -647.791085 119.639066
61.450000 2.007368 0.627274 -655.146910 115.682484
61.500000 1.988551 0.930635 -616.871715 146.731687
61.550000 2.006313 0.880009 -623.244939 147.179350
61.600000 1.995796 0.903762 -616.491492 149.894348
61.650000 2.002361 0.736103 -633.386421 135.520285
61.700000 2.008662 0.550854 -651.284709 120.041320
61.750000 1.995670 0.804838 -616.094078 150.243023
61.800000 1.995632 0.613076 -642.339428 123.983260
61.850000 1.994750 0.660911 -639.385620 126.598239
61.900000 1.997435 0.832897 -627.525142 139.489769
61.950000 2.010550 0.879125 -629.107401 142.943917
62.000000 2.002251 0.508487 -677.292216 91.572090
62.050000 1.987458 0.729349 -654.540164 108.643640
62.100000 2.008816 0.878819 -638.674680 132.710738
62.150000 2.006910 0.823324 -640.668261 129.985284
62.200000 1.993936 0.679399 -655.854898 109.816479
62.250000 2.018114 0.538030 -678.060527 96.895414
62.300000 1.988548 0.920889 -635.368820 128.233538
62.350000 2.012264 0.803287 -655.528765 117.180502
62.400000 1.985462 0.831074 -650.692452 111.724919
62.450000 2.010855 0.842408 -643.208584 128.959884
62.500000 2.004323 0.459624 -679.359476 90.300397
