# t Temp Pres Epot Etot
22.600000 1.993535 9.241556 -1277.860819 -512.343343
22.650000 1.978686 9.735263 -1252.626031 -492.810679
22.700000 2.004541 9.715558 -1256.386310 -486.642706
22.750000 2.015585 9.683621 -1255.426782 -481.442114
22.800000 1.983556 9.324276 -1266.511876 -504.826335
22.850000 2.010113 8.837004 -1297.155856 -525.272371
22.900000 2.008317 9.363327 -1266.718766 -495.525190
22.950000 1.997797 8.295429 -1330.627937 -563.473797
23.000000 1.989979 8.985964 -1286.905189 -522.753250
23.050000 1.992637 9.541423 -1264.265655 -499.093184
23.100000 2.004782 9.278874 -1286.228549 -516.392324
23.150000 2.016839 8.875775 -1310.375282 -535.909272
23.200000 1.972434 10.006120 -1238.980463 -481.565914
23.250000 2.021199 8.591833 -1319.105894 -542.965318
23.300000 1.985744 9.090602 -1284.412315 -521.886679
23.350000 2.000025 8.681958 -1302.785466 -534.775912
23.400000 2.013552 8.351877 -1320.520138 -547.316088
23.450000 2.002909 8.788601 -1305.626676 -536.509448
23.500000 1.989446 9.053312 -1292.650818 -528.703455
23.550000 2.010415 9.021007 -1295.985999 -523.986468
23.600000 2.008155 8.482255 -1326.352254 -555.220852
23.650000 1.995283 8.280267 -1332.099850 -565.911249
23.700000 1.979554 8.973455 -1300.317833 -540.169146
23.750000 1.992970 9.274800 -1288.487947 -523.187504
23.800000 2.008845 9.189796 -1299.692554 -528.295888
23.850000 1.990103 9.490196 -1280.527101 -516.327497
23.900000 1.997405 9.778200 -1260.460453 -493.456770
23.950000 2.014920 9.146120 -1290.135572 -516.406320
24.000000 2.004325 7.889413 -1359.055817 -589.395020
24.050000 1.984940 9.203477 -1279.834971 -517.617862
24.100000 1.989390 9.009835 -1285.840662 -521.914984
24.150000 2.008273 9.017924 -1294.788462 -523.611589
24.200000 2.018847 8.693844 -1316.191754 -540.954409
24.250000 2.021029 8.521955 -1317.267310 -541.192016
24.300000 2.012735 8.121327 -1335.958938 -563.068541
24.350000 1.979255 8.876361 -1305.265117 -545.231338
24.400000 2.004364 9.156669 -1289.485979 -519.810230
24.450000 1.993581 8.948389 -1294.941002 -529.405817
24.500000 2.005700 8.970118 -1289.461670 -519.272903
24.550000 2.004487 8.096546 -1343.780524 -574.057327
24.600000 1.984010 8.603749 -1319.165484 -557.305821
24.650000 1.997969 9.168786 -1288.063773 -520.843708
24.700000 1.999079 9.061151 -1289.583406 -521.937070
24.750000 1.988202 9.794269 -1254.274861 -490.805118
