# t Temp Pres Epot Etot
22.800000 1.964199 8.709921 -1306.817821 -552.565284
22.850000 1.994570 8.903366 -1307.825847 -541.911071
22.900000 1.967721 10.192448 -1231.706313 -476.101267
22.950000 2.011662 9.452599 -1274.668902 -502.190553
23.000000 2.001613 9.054680 -1293.983329 -525.363784
23.050000 2.015231 9.891963 -1247.675887 -473.827079
23.100000 2.014480 9.112592 -1293.116719 -519.556395
23.150000 1.991386 8.876148 -1302.665756 -537.973695
23.200000 2.012995 9.025007 -1293.008507 -520.018556
23.250000 1.974961 8.902927 -1297.292532 -538.907522
23.300000 2.004478 9.280444 -1275.263723 -505.544069
23.350000 1.996523 9.302794 -1280.238759 -513.574065
23.400000 2.024911 8.501545 -1328.013260 -550.447535
23.450000 2.007553 9.121077 -1289.945348 -519.045052
23.500000 2.000800 9.785500 -1258.571562 -490.264410
23.550000 2.034413 8.564626 -1328.186581 -546.972067
23.600000 1.993560 8.751507 -1305.527983 -540.001051
23.650000 1.977228 8.767804 -1307.128738 -547.872998
23.700000 2.015376 9.519115 -1270.416082 -496.511840
23.750000 2.010184 8.714761 -1310.897768 -538.987296
23.800000 1.994388 9.064498 -1287.708355 -521.863269
23.850000 2.023085 8.771444 -1306.405062 -529.540401
23.900000 1.986610 8.999224 -1293.348119 -530.489719
23.950000 2.017993 9.075547 -1293.338127 -518.428788
24.000000 1.977542 9.339650 -1271.342855 -511.966903
24.050000 1.999631 8.924399 -1296.950954 -529.092625
24.100000 1.983195 9.758781 -1248.025872 -486.478874
24.150000 2.003143 9.151595 -1282.360440 -513.153357
24.200000 1.974836 9.857898 -1239.094837 -480.757823
24.250000 1.999841 9.309857 -1275.474838 -507.535996
24.300000 2.024224 10.284998 -1223.446110 -446.144244
24.350000 2.011082 9.559043 -1263.037429 -490.781792
24.400000 1.976658 9.713703 -1244.983828 -485.947299
24.450000 2.011333 9.490908 -1260.473034 -488.121111
24.500000 1.996717 9.674854 -1254.424350 -487.684908
24.550000 2.000364 9.487364 -1270.116042 -501.976253
24.600000 2.022499 9.741405 -1250.295881 -473.656189
24.650000 1.996000 7.831594 -1359.196802 -592.732823
24.700000 1.977572 8.722657 -1300.207679 -540.820153
24.750000 1.980021 8.928720 -1292.464375 -532.136271
24.800000 2.013929 9.518405 -1266.888251 -493.539641
24.850000 1.986406 9.191454 -1290.504008 -527.724144
24.900000 1.996154 9.848996 -1248.409430 -481.886411
24.950000 1.957210 9.890637 -1243.125621 -491.556940
25.000000 2.001522 9.488376 -1267.461684 -498.877110
25.050000 2.002780 9.001653 -1297.606663 -528.539239
25.100000 1.992445 8.875902 -1308.116893 -543.017864
25.150000 2.009459 10.121687 -1232.561154 -460.929054
25.200000 2.007901 9.450110 -1270.566395 -499.532323
25.250000 2.004268 10.151343 -1228.791263 -459.152221
25.300000 2.024079 9.186287 -1284.223599 -506.977328
25.350000 2.016786 9.295027 -1274.439240 -499.993553
25.400000 1.989464 8.877881 -1302.295931 -538.341661
25.450000 1.985260 9.715107 -1257.405922 -495.066052
25.500000 2.020411 9.251640 -1282.210824 -506.373028
25.550000 2.002723 9.384888 -1270.573185 -501.527522
25.600000 1.982965 8.657657 -1306.097503 -544.638870
25.650000 1.968025 8.971950 -1291.802400 -536.080853
25.700000 2.010547 9.544283 -1266.358849 -494.308668
25.750000 2.008848 9.959888 -1239.443955 -468.046295
25.800000 2.030315 8.767455 -1313.247374 -533.606560
